p1,p2,response
35.106945,27.459032,Oxidoreductases
39.339382,21.748352,Oxidoreductases
35.18915,27.790506,Oxidoreductases
35.594795,26.437819,Oxidoreductases
34.00132,24.698708,Oxidoreductases
32.67118,23.331152,Oxidoreductases
35.320526,27.14539,Oxidoreductases
32.254066,20.489279,Oxidoreductases
32.653236,26.438965,Oxidoreductases
35.459293,25.803429,Oxidoreductases
35.60023,26.3773,Oxidoreductases
32.997707,23.228756,Oxidoreductases
33.79957,24.988592,Oxidoreductases
35.549377,26.163628,Oxidoreductases
33.80232,24.974186,Oxidoreductases
38.640686,21.894035,Oxidoreductases
35.267204,28.066757,Oxidoreductases
34.161137,24.911469,Oxidoreductases
32.64535,26.5282,Oxidoreductases
-41.17921,67.782524,Oxidoreductases
-39.46246,65.51728,Oxidoreductases
-40.325935,69.02549,Oxidoreductases
-40.199818,66.50502,Oxidoreductases
-40.165108,66.468414,Oxidoreductases
-1.4378215,-9.572762,Oxidoreductases
-38.824936,65.46256,Oxidoreductases
-42.4227,65.882545,Oxidoreductases
-41.021637,67.79078,Oxidoreductases
-37.917137,66.93349,Oxidoreductases
-1.6200292,-9.663206,Oxidoreductases
-1.5809349,-9.66914,Oxidoreductases
-1.5647631,-9.689414,Oxidoreductases
-1.5452406,-9.657128,Oxidoreductases
-42.45115,65.8717,Oxidoreductases
1.0648012,-28.97999,Oxidoreductases
-37.823948,67.11911,Oxidoreductases
-1.5746188,-9.685899,Oxidoreductases
-39.198395,68.38181,Oxidoreductases
-38.39506,66.27355,Oxidoreductases
-41.13869,67.84809,Oxidoreductases
-38.826378,65.442,Oxidoreductases
-38.872322,65.44724,Oxidoreductases
-41.02939,68.058655,Oxidoreductases
-40.866577,67.47385,Oxidoreductases
-40.34545,69.01762,Oxidoreductases
-38.679913,65.41436,Oxidoreductases
-39.58647,65.55433,Oxidoreductases
-41.252193,67.62541,Oxidoreductases
-39.62421,65.55349,Oxidoreductases
-40.33835,69.022575,Oxidoreductases
-38.36523,66.30328,Oxidoreductases
-39.59812,65.55831,Oxidoreductases
-39.748764,65.579445,Oxidoreductases
-42.419724,65.8791,Oxidoreductases
-41.070866,67.906,Oxidoreductases
-42.41524,65.88163,Oxidoreductases
-1.5772011,-9.741044,Oxidoreductases
-37.837124,67.08975,Oxidoreductases
-39.20635,68.38269,Oxidoreductases
38.445133,20.44582,Oxidoreductases
38.44004,20.408756,Oxidoreductases
32.32493,24.323214,Oxidoreductases
38.438835,20.414082,Oxidoreductases
-12.601574,53.185856,Oxidoreductases
-12.491393,53.075073,Oxidoreductases
-12.555841,53.1348,Oxidoreductases
-12.579585,53.152817,Oxidoreductases
-38.438435,-39.335342,Oxidoreductases
-38.414017,-39.322376,Oxidoreductases
-38.448265,-39.305943,Oxidoreductases
-33.033394,-49.710743,Oxidoreductases
-33.019535,-49.78206,Oxidoreductases
-33.014236,-49.837288,Oxidoreductases
-33.036438,-49.57766,Oxidoreductases
-34.459213,-46.569447,Oxidoreductases
-34.53798,-46.5131,Oxidoreductases
33.602684,22.672459,Oxidoreductases
32.34897,24.075287,Oxidoreductases
34.241573,15.6675205,Oxidoreductases
34.34624,17.842884,Oxidoreductases
33.79687,18.16438,Oxidoreductases
36.01084,17.283068,Oxidoreductases
30.116545,23.20973,Oxidoreductases
33.14008,18.472994,Oxidoreductases
57.858532,0.69898653,Oxidoreductases
58.69081,-1.1851594,Oxidoreductases
56.8486,-3.2350655,Oxidoreductases
60.737736,-2.6144352,Oxidoreductases
59.147144,-1.5537671,Oxidoreductases
58.866344,-1.3275961,Oxidoreductases
57.258213,-1.5311456,Oxidoreductases
60.660442,-2.5576181,Oxidoreductases
60.750378,-2.6239014,Oxidoreductases
56.854538,-3.2566578,Oxidoreductases
56.829166,-3.0703285,Oxidoreductases
57.223164,-1.6313256,Oxidoreductases
60.708492,-2.5968785,Oxidoreductases
58.906155,-1.5953101,Oxidoreductases
59.833652,-4.5070295,Oxidoreductases
60.40655,-2.3704653,Oxidoreductases
56.854713,-3.3150868,Oxidoreductases
55.500317,-25.889454,Oxidoreductases
58.944656,-1.4484246,Oxidoreductases
60.383858,-2.350136,Oxidoreductases
57.28531,-1.4878639,Oxidoreductases
60.75684,-2.632243,Oxidoreductases
57.890522,0.50431097,Oxidoreductases
57.90281,0.22614904,Oxidoreductases
60.741936,-2.62761,Oxidoreductases
59.832836,-4.5064187,Oxidoreductases
57.185547,-1.5879273,Oxidoreductases
57.93693,0.4738903,Oxidoreductases
57.858982,0.68797517,Oxidoreductases
57.85601,0.70646864,Oxidoreductases
56.838844,-3.1091366,Oxidoreductases
57.855434,0.7031594,Oxidoreductases
59.831047,-4.508311,Oxidoreductases
56.84485,-3.2337935,Oxidoreductases
51.472317,-18.883593,Oxidoreductases
57.26647,-1.4948976,Oxidoreductases
56.842434,-3.1825788,Oxidoreductases
20.951021,-80.52565,Oxidoreductases
23.029682,-80.64581,Oxidoreductases
21.25218,-81.185234,Oxidoreductases
37.815155,-48.47801,Oxidoreductases
25.278408,-80.319534,Oxidoreductases
35.92474,-43.91785,Oxidoreductases
36.857883,-45.745842,Oxidoreductases
27.780466,-82.52197,Oxidoreductases
35.567406,-46.19454,Oxidoreductases
27.70554,-82.49917,Oxidoreductases
36.901558,-47.628418,Oxidoreductases
27.7669,-82.523094,Oxidoreductases
26.233824,-81.42019,Oxidoreductases
24.938217,-80.16149,Oxidoreductases
37.045506,-47.625355,Oxidoreductases
21.967714,-81.7921,Oxidoreductases
24.926556,-80.1014,Oxidoreductases
36.25304,-45.817028,Oxidoreductases
21.346016,-81.42474,Oxidoreductases
28.477055,-82.80102,Oxidoreductases
37.972973,-41.44215,Oxidoreductases
35.18577,-42.21694,Oxidoreductases
37.853565,-41.494705,Oxidoreductases
37.97478,-41.446957,Oxidoreductases
35.23957,-42.09848,Oxidoreductases
21.130598,-80.90434,Oxidoreductases
-68.31087,-22.713814,Oxidoreductases
35.307842,-46.324398,Oxidoreductases
21.086685,-80.672905,Oxidoreductases
38.11188,-49.096275,Oxidoreductases
36.76353,-41.82015,Oxidoreductases
25.577723,-79.99382,Oxidoreductases
37.400303,-41.6601,Oxidoreductases
38.102592,-49.080643,Oxidoreductases
36.407345,-45.78755,Oxidoreductases
35.39199,-42.452785,Oxidoreductases
35.09569,-42.25807,Oxidoreductases
36.000698,-46.657368,Oxidoreductases
36.2043,-47.009743,Oxidoreductases
21.1336,-80.4118,Oxidoreductases
37.41368,-47.897987,Oxidoreductases
59.99182,-64.25447,Oxidoreductases
58.585823,-65.29326,Oxidoreductases
59.903618,-64.32663,Oxidoreductases
58.995132,-67.07275,Oxidoreductases
59.03884,-67.194305,Oxidoreductases
-61.488476,-7.2349625,Oxidoreductases
58.688965,-66.149475,Oxidoreductases
58.690174,-66.158195,Oxidoreductases
59.036755,-67.185684,Oxidoreductases
58.572544,-65.45414,Oxidoreductases
58.53006,-64.98648,Oxidoreductases
58.60159,-65.03793,Oxidoreductases
59.05117,-67.15952,Oxidoreductases
60.002148,-64.25201,Oxidoreductases
59.045006,-67.20286,Oxidoreductases
59.97176,-64.26348,Oxidoreductases
-61.421658,-6.5945387,Oxidoreductases
59.0578,-67.24281,Oxidoreductases
-9.643058,-10.923324,Oxidoreductases
-10.01804,-13.8327675,Oxidoreductases
-9.652077,-10.921052,Oxidoreductases
-9.646168,-10.928034,Oxidoreductases
-10.943647,-12.773687,Oxidoreductases
-15.935386,-3.1523871,Oxidoreductases
-10.000115,-13.845454,Oxidoreductases
-9.729242,-10.827903,Oxidoreductases
-9.901903,-10.601633,Oxidoreductases
-61.4099,-6.538856,Oxidoreductases
-7.8787837,-12.10113,Oxidoreductases
-61.334103,-5.546479,Oxidoreductases
-61.411404,-6.5560274,Oxidoreductases
-9.612468,-14.739825,Oxidoreductases
-9.685676,-14.561017,Oxidoreductases
-9.660892,-14.859042,Oxidoreductases
-9.595571,-14.765518,Oxidoreductases
-61.423447,-6.665993,Oxidoreductases
-7.647426,-12.094135,Oxidoreductases
-61.4827,-7.1924005,Oxidoreductases
-8.041282,-12.117401,Oxidoreductases
-61.420013,-6.617703,Oxidoreductases
-61.339504,-5.6191654,Oxidoreductases
-9.6413965,-14.736682,Oxidoreductases
-7.679664,-12.094347,Oxidoreductases
-11.151721,-12.522083,Oxidoreductases
-10.858972,-12.860008,Oxidoreductases
-10.774011,-12.945244,Oxidoreductases
-11.1031685,-12.607818,Oxidoreductases
-7.579072,-12.092218,Oxidoreductases
-8.147575,-12.124303,Oxidoreductases
-8.18509,-12.129755,Oxidoreductases
-9.728221,-14.466184,Oxidoreductases
-10.836643,-12.885609,Oxidoreductases
-7.7380276,-12.095698,Oxidoreductases
-7.8088517,-12.098895,Oxidoreductases
-11.136786,-12.546411,Oxidoreductases
-9.934554,-13.987212,Oxidoreductases
-61.462395,-7.014394,Oxidoreductases
-61.342743,-5.659161,Oxidoreductases
-61.332493,-5.530099,Oxidoreductases
-37.382877,63.13883,Oxidoreductases
-37.381355,63.13802,Oxidoreductases
-37.380108,63.14088,Oxidoreductases
56.44686,-63.79655,Oxidoreductases
-10.217691,-10.202126,Oxidoreductases
-10.097145,-10.356731,Oxidoreductases
-20.672586,21.475916,Oxidoreductases
-20.708626,21.407585,Oxidoreductases
-20.641851,21.518204,Oxidoreductases
-20.38585,22.283812,Oxidoreductases
-20.295092,22.436354,Oxidoreductases
-20.64297,21.50594,Oxidoreductases
-20.430664,22.295788,Oxidoreductases
-19.18793,23.074041,Oxidoreductases
-20.385483,22.254362,Oxidoreductases
-19.178522,23.081419,Oxidoreductases
-20.281708,22.440912,Oxidoreductases
-19.183924,23.073093,Oxidoreductases
0.36543098,43.89449,Oxidoreductases
-28.443651,20.963642,Oxidoreductases
-28.441307,20.946388,Oxidoreductases
-22.392582,21.334032,Oxidoreductases
-28.441399,20.961151,Oxidoreductases
-22.34596,21.39111,Oxidoreductases
-27.731976,16.302202,Oxidoreductases
-6.0212917,-29.356874,Oxidoreductases
-22.335068,21.417082,Oxidoreductases
-26.750244,18.84067,Oxidoreductases
-27.73754,16.30587,Oxidoreductases
-22.882065,20.778297,Oxidoreductases
-28.49995,21.049047,Oxidoreductases
88.82858,8.215942,Oxidoreductases
88.828835,8.2159195,Oxidoreductases
88.829765,8.216836,Oxidoreductases
88.83515,8.216592,Oxidoreductases
88.83021,8.215778,Oxidoreductases
88.83615,8.216468,Oxidoreductases
78.30827,16.144764,Oxidoreductases
78.32537,16.154423,Oxidoreductases
78.32732,16.155933,Oxidoreductases
78.32961,16.155918,Oxidoreductases
-19.577234,20.582363,Oxidoreductases
-19.55512,20.56585,Oxidoreductases
-19.399048,19.995768,Oxidoreductases
-19.393505,19.99016,Oxidoreductases
-19.565968,20.570171,Oxidoreductases
58.58798,-64.96552,Oxidoreductases
58.61959,-64.977394,Oxidoreductases
26.501759,5.4957066,Oxidoreductases
70.38661,83.76522,Oxidoreductases
70.382965,83.76165,Oxidoreductases
70.3823,83.76367,Oxidoreductases
70.38298,83.765465,Oxidoreductases
70.38429,83.76641,Oxidoreductases
112.82906,-29.548466,Oxidoreductases
112.83618,-29.553894,Oxidoreductases
112.83115,-29.548101,Oxidoreductases
112.83079,-29.5488,Oxidoreductases
112.825195,-29.549751,Oxidoreductases
112.82666,-29.550377,Oxidoreductases
-53.06627,-15.687431,Oxidoreductases
48.682983,-57.28274,Oxidoreductases
49.903095,-58.767094,Oxidoreductases
48.765244,-57.191235,Oxidoreductases
46.485638,-55.415432,Oxidoreductases
47.268234,-57.865467,Oxidoreductases
49.915134,-58.777573,Oxidoreductases
46.48234,-55.42796,Oxidoreductases
46.480125,-55.430088,Oxidoreductases
48.994305,-56.933926,Oxidoreductases
49.034424,-56.887234,Oxidoreductases
46.41353,-55.980705,Oxidoreductases
47.175835,-57.876404,Oxidoreductases
46.40272,-55.90224,Oxidoreductases
49.89702,-58.76372,Oxidoreductases
48.048832,-57.728912,Oxidoreductases
46.3993,-55.8887,Oxidoreductases
48.064095,-57.724976,Oxidoreductases
47.053642,-57.923904,Oxidoreductases
47.066475,-57.91846,Oxidoreductases
-29.130669,3.8176048,Oxidoreductases
49.032547,-56.886036,Oxidoreductases
47.78079,-57.760548,Oxidoreductases
48.081894,-57.67308,Oxidoreductases
14.825168,66.62668,Oxidoreductases
15.962474,66.6508,Oxidoreductases
17.939953,69.26532,Oxidoreductases
17.37629,69.74811,Oxidoreductases
13.687286,70.19726,Oxidoreductases
17.949398,65.78974,Oxidoreductases
16.180754,70.63406,Oxidoreductases
13.602295,71.448204,Oxidoreductases
12.27394,69.43053,Oxidoreductases
16.485165,72.63516,Oxidoreductases
18.542797,68.76506,Oxidoreductases
18.150457,69.08061,Oxidoreductases
19.304707,67.882706,Oxidoreductases
16.455774,72.75322,Oxidoreductases
16.191431,72.91112,Oxidoreductases
15.849276,66.62286,Oxidoreductases
19.297878,67.89125,Oxidoreductases
14.688801,68.653465,Oxidoreductases
16.322529,70.71065,Oxidoreductases
16.10846,66.92312,Oxidoreductases
14.99325,68.6027,Oxidoreductases
15.030793,67.820885,Oxidoreductases
14.871545,69.41206,Oxidoreductases
15.104928,70.33746,Oxidoreductases
19.256641,67.93639,Oxidoreductases
14.858914,70.250244,Oxidoreductases
16.449825,72.53288,Oxidoreductases
17.34778,69.80068,Oxidoreductases
15.145664,68.80167,Oxidoreductases
17.90184,65.85517,Oxidoreductases
15.040362,68.02791,Oxidoreductases
17.877377,65.84548,Oxidoreductases
16.820896,72.73926,Oxidoreductases
14.630765,70.20011,Oxidoreductases
14.945732,66.448906,Oxidoreductases
17.762486,73.054695,Oxidoreductases
18.039068,69.193146,Oxidoreductases
16.91776,71.29161,Oxidoreductases
17.996078,65.79418,Oxidoreductases
26.502947,5.4886746,Oxidoreductases
14.925463,71.279434,Oxidoreductases
14.991668,66.411606,Oxidoreductases
18.03919,65.76151,Oxidoreductases
13.600204,71.45723,Oxidoreductases
15.333293,70.96882,Oxidoreductases
14.254444,70.1307,Oxidoreductases
15.931348,65.901596,Oxidoreductases
15.037133,68.01769,Oxidoreductases
13.401087,72.39276,Oxidoreductases
13.285467,71.13436,Oxidoreductases
16.556307,72.73828,Oxidoreductases
12.878511,70.31673,Oxidoreductases
12.277333,69.41357,Oxidoreductases
13.393958,72.37222,Oxidoreductases
14.974044,67.67036,Oxidoreductases
16.125563,70.60191,Oxidoreductases
16.792871,72.68307,Oxidoreductases
16.46424,72.87017,Oxidoreductases
12.946248,70.40231,Oxidoreductases
14.173338,69.284744,Oxidoreductases
13.0898485,70.858154,Oxidoreductases
13.789017,70.20988,Oxidoreductases
17.986328,65.77065,Oxidoreductases
14.650463,71.45492,Oxidoreductases
16.940197,71.35314,Oxidoreductases
18.426466,68.86761,Oxidoreductases
16.210438,70.55242,Oxidoreductases
14.234162,72.694695,Oxidoreductases
14.351541,72.74072,Oxidoreductases
19.313463,67.88898,Oxidoreductases
15.209658,68.603775,Oxidoreductases
16.155174,67.11998,Oxidoreductases
15.960617,66.6472,Oxidoreductases
15.961887,65.93889,Oxidoreductases
17.782248,73.053635,Oxidoreductases
14.490673,69.92783,Oxidoreductases
16.749083,70.93481,Oxidoreductases
13.65205,71.492256,Oxidoreductases
-36.316742,-12.104451,Oxidoreductases
-36.307224,-12.105605,Oxidoreductases
-80.45118,-11.846056,Oxidoreductases
-80.46853,-11.8355255,Oxidoreductases
-89.48105,66.408936,Oxidoreductases
72.03941,-10.83123,Oxidoreductases
71.9984,-10.912253,Oxidoreductases
-91.92022,65.39575,Oxidoreductases
-89.956055,66.59962,Oxidoreductases
-91.96013,65.379364,Oxidoreductases
-90.090515,66.60911,Oxidoreductases
-80.44819,-11.829709,Oxidoreductases
-91.931175,65.381996,Oxidoreductases
-91.93169,65.385864,Oxidoreductases
-90.246086,66.61917,Oxidoreductases
-90.44151,66.603424,Oxidoreductases
-90.11456,66.61172,Oxidoreductases
-90.295334,66.62035,Oxidoreductases
-91.92064,65.396065,Oxidoreductases
-108.96374,42.799595,Oxidoreductases
-109.089066,43.114273,Oxidoreductases
-109.137955,43.184948,Oxidoreductases
-109.16434,43.224644,Oxidoreductases
-109.16331,43.229633,Oxidoreductases
-108.30213,42.16692,Oxidoreductases
-108.36885,42.1727,Oxidoreductases
-39.804295,-113.87264,Oxidoreductases
-39.806126,-113.8724,Oxidoreductases
-39.809826,-113.8787,Oxidoreductases
-36.565556,-113.51846,Oxidoreductases
-36.493988,-113.51066,Oxidoreductases
-39.81058,-113.87306,Oxidoreductases
-39.8074,-113.8714,Oxidoreductases
-38.340027,-113.67212,Oxidoreductases
-38.339115,-113.672585,Oxidoreductases
-36.50279,-113.506935,Oxidoreductases
-36.5111,-113.508675,Oxidoreductases
-36.47526,-113.50932,Oxidoreductases
-35.752075,-29.810207,Oxidoreductases
-17.23964,-71.18808,Oxidoreductases
-17.139858,-70.989426,Oxidoreductases
-17.187792,-71.087616,Oxidoreductases
-17.055752,-70.83568,Oxidoreductases
-16.601482,-70.00444,Oxidoreductases
-16.599754,-70.00086,Oxidoreductases
-19.855936,76.82132,Oxidoreductases
-19.855925,76.82153,Oxidoreductases
-19.857462,76.83054,Oxidoreductases
-26.298172,5.055918,Oxidoreductases
23.379282,35.65255,Oxidoreductases
23.587719,35.509827,Oxidoreductases
24.222155,34.7209,Oxidoreductases
24.293861,34.626797,Oxidoreductases
23.482164,35.584324,Oxidoreductases
-35.65078,-29.824678,Oxidoreductases
-35.949013,-29.867813,Oxidoreductases
24.262749,34.667606,Oxidoreductases
-35.652977,-29.823036,Oxidoreductases
-36.456432,-29.926079,Oxidoreductases
-36.45273,-29.940763,Oxidoreductases
-36.04451,-29.900587,Oxidoreductases
-36.462116,-29.927286,Oxidoreductases
23.73367,35.332645,Oxidoreductases
-35.662407,-29.821716,Oxidoreductases
23.516624,35.562862,Oxidoreductases
23.46929,35.594322,Oxidoreductases
23.352915,35.67578,Oxidoreductases
23.469248,35.605774,Oxidoreductases
-36.35406,-29.020462,Oxidoreductases
-36.356224,-29.022392,Oxidoreductases
49.688744,51.04878,Oxidoreductases
50.680748,52.63706,Oxidoreductases
49.87022,52.435062,Oxidoreductases
49.904976,52.068928,Oxidoreductases
50.702034,52.659103,Oxidoreductases
49.655884,50.934826,Oxidoreductases
49.52187,50.55486,Oxidoreductases
50.87208,52.71725,Oxidoreductases
49.25805,49.80323,Oxidoreductases
50.751297,52.658195,Oxidoreductases
-83.59765,12.97952,Oxidoreductases
49.865314,52.38831,Oxidoreductases
50.719543,52.653183,Oxidoreductases
49.897377,52.3713,Oxidoreductases
49.264652,49.856678,Oxidoreductases
49.517654,52.713017,Oxidoreductases
49.5173,52.709305,Oxidoreductases
49.552525,50.63325,Oxidoreductases
49.892017,52.200405,Oxidoreductases
49.256332,49.799644,Oxidoreductases
-108.45447,42.19993,Oxidoreductases
-107.830055,41.988514,Oxidoreductases
-108.299675,42.142944,Oxidoreductases
-107.833435,41.989834,Oxidoreductases
-108.5676,42.30254,Oxidoreductases
-108.756065,42.405285,Oxidoreductases
-40.286434,50.448635,Oxidoreductases
-40.154705,50.50633,Oxidoreductases
-40.323845,50.443455,Oxidoreductases
-40.124542,50.506485,Oxidoreductases
-40.31161,50.447628,Oxidoreductases
-40.313934,50.441788,Oxidoreductases
-40.29959,50.451195,Oxidoreductases
-40.133347,50.509438,Oxidoreductases
-43.805195,70.73166,Oxidoreductases
-43.805305,70.73082,Oxidoreductases
-43.357918,72.290726,Oxidoreductases
20.745813,60.044403,Oxidoreductases
20.74778,60.03843,Oxidoreductases
-43.366566,72.05531,Oxidoreductases
21.306032,58.536793,Oxidoreductases
20.969809,59.525723,Oxidoreductases
-43.277058,71.480515,Oxidoreductases
-43.34483,71.63058,Oxidoreductases
-43.35973,71.73072,Oxidoreductases
-42.94055,70.59938,Oxidoreductases
20.87708,59.7711,Oxidoreductases
20.907246,59.67733,Oxidoreductases
-42.93788,70.60909,Oxidoreductases
-43.216404,71.2585,Oxidoreductases
20.762508,60.004917,Oxidoreductases
20.93309,59.61119,Oxidoreductases
20.748442,60.036682,Oxidoreductases
-43.36656,71.817444,Oxidoreductases
21.307205,58.534744,Oxidoreductases
-43.878235,70.692474,Oxidoreductases
21.308805,58.528057,Oxidoreductases
1.0687813,-20.19148,Oxidoreductases
1.0846416,-20.209406,Oxidoreductases
1.053347,-20.174164,Oxidoreductases
1.0528451,-20.173792,Oxidoreductases
1.058987,-20.18114,Oxidoreductases
-39.9887,72.14577,Oxidoreductases
-42.671757,-66.462616,Oxidoreductases
-17.058437,-70.83592,Oxidoreductases
-17.077925,-70.88068,Oxidoreductases
-16.697088,-70.17622,Oxidoreductases
-16.68944,-70.167046,Oxidoreductases
74.4681,-48.58636,Oxidoreductases
-83.25059,-52.58898,Oxidoreductases
-80.53267,-50.166344,Oxidoreductases
-83.17353,-52.085354,Oxidoreductases
-83.63229,-48.35256,Oxidoreductases
-84.927574,-54.44048,Oxidoreductases
-82.35525,-47.90439,Oxidoreductases
-80.54777,-50.16581,Oxidoreductases
-80.52478,-50.1893,Oxidoreductases
-81.107834,-54.414635,Oxidoreductases
-81.27443,-54.416653,Oxidoreductases
-81.18354,-54.41122,Oxidoreductases
-80.758736,-54.43714,Oxidoreductases
-83.08866,-51.069256,Oxidoreductases
-84.453026,-50.212807,Oxidoreductases
-83.11131,-51.187138,Oxidoreductases
-84.46104,-50.210983,Oxidoreductases
-81.72697,-54.40811,Oxidoreductases
-84.46579,-50.210518,Oxidoreductases
-82.436005,-47.914658,Oxidoreductases
-83.1659,-47.817772,Oxidoreductases
-83.58554,-48.300774,Oxidoreductases
-83.26182,-47.682842,Oxidoreductases
-83.28119,-47.659836,Oxidoreductases
-80.84265,-54.430656,Oxidoreductases
-80.684555,-50.13713,Oxidoreductases
-82.35541,-47.97592,Oxidoreductases
-80.59796,-50.129288,Oxidoreductases
-82.40562,-47.928394,Oxidoreductases
-82.94543,-50.99386,Oxidoreductases
-85.05193,-54.401287,Oxidoreductases
-81.71461,-54.40461,Oxidoreductases
-84.404366,-50.27789,Oxidoreductases
-83.311554,-47.61815,Oxidoreductases
-80.72144,-50.103046,Oxidoreductases
-80.722374,-50.060905,Oxidoreductases
-82.41445,-47.884007,Oxidoreductases
57.598705,-63.022263,Oxidoreductases
56.496967,-63.776955,Oxidoreductases
56.48199,-63.79301,Oxidoreductases
56.495216,-63.783325,Oxidoreductases
57.60082,-63.00928,Oxidoreductases
57.608,-62.974483,Oxidoreductases
-37.61115,109.58401,Oxidoreductases
-37.570774,109.602875,Oxidoreductases
-36.402164,110.25859,Oxidoreductases
-38.07754,109.05241,Oxidoreductases
-38.07997,109.04716,Oxidoreductases
-36.397514,110.260864,Oxidoreductases
-37.623833,109.57069,Oxidoreductases
-36.50813,110.20438,Oxidoreductases
-36.411045,110.2483,Oxidoreductases
-37.43457,109.691895,Oxidoreductases
-36.447197,110.232445,Oxidoreductases
-38.66041,9.881007,Oxidoreductases
-38.640697,9.837995,Oxidoreductases
-38.638107,9.829035,Oxidoreductases
-38.61697,9.777185,Oxidoreductases
100.00398,50.389687,Oxidoreductases
100.01061,50.402378,Oxidoreductases
100.416534,51.040672,Oxidoreductases
100.436035,51.05141,Oxidoreductases
100.43011,51.04625,Oxidoreductases
100.41675,51.033073,Oxidoreductases
96.708694,50.329975,Oxidoreductases
100.43067,51.05781,Oxidoreductases
96.684654,50.334465,Oxidoreductases
94.82623,49.564213,Oxidoreductases
94.86232,49.547024,Oxidoreductases
-38.3175,8.962159,Oxidoreductases
-38.32082,8.978147,Oxidoreductases
-37.204536,6.613078,Oxidoreductases
-37.482803,7.5858583,Oxidoreductases
-37.47878,7.583563,Oxidoreductases
-37.210663,6.634429,Oxidoreductases
-37.21444,6.652491,Oxidoreductases
-40.289696,7.046977,Oxidoreductases
-42.613667,7.5396504,Oxidoreductases
-40.30277,7.014564,Oxidoreductases
-40.282486,7.0484257,Oxidoreductases
-39.067825,7.227145,Oxidoreductases
-39.208103,7.1992106,Oxidoreductases
-40.425575,6.9760585,Oxidoreductases
-42.618538,7.540087,Oxidoreductases
-42.61176,7.536366,Oxidoreductases
-42.55214,7.520766,Oxidoreductases
-40.489883,6.9545045,Oxidoreductases
-40.275463,7.0233016,Oxidoreductases
-42.61991,7.5397525,Oxidoreductases
-39.015663,7.234351,Oxidoreductases
-40.264317,7.0245,Oxidoreductases
-42.642426,7.5488997,Oxidoreductases
-40.970566,6.04931,Oxidoreductases
-40.98465,6.0568995,Oxidoreductases
-36.285484,-9.821194,Oxidoreductases
-35.871025,-10.070033,Oxidoreductases
-36.297398,-9.827419,Oxidoreductases
-35.85156,-10.065306,Oxidoreductases
-36.569695,8.037838,Oxidoreductases
-36.56137,8.045174,Oxidoreductases
-36.56566,8.047097,Oxidoreductases
-36.575817,8.034657,Oxidoreductases
-36.57604,8.033418,Oxidoreductases
95.044266,48.993683,Oxidoreductases
95.01938,49.067574,Oxidoreductases
95.098434,48.868504,Oxidoreductases
94.94053,49.32646,Oxidoreductases
-91.26418,-10.144677,Oxidoreductases
97.23289,48.880707,Oxidoreductases
97.239815,48.879635,Oxidoreductases
97.30437,48.86934,Oxidoreductases
75.64614,50.696907,Oxidoreductases
75.58842,50.491405,Oxidoreductases
75.5426,50.31402,Oxidoreductases
75.634285,50.63957,Oxidoreductases
75.53555,50.2945,Oxidoreductases
75.6079,50.54786,Oxidoreductases
43.49336,-37.97884,Oxidoreductases
43.495106,-37.97848,Oxidoreductases
41.373573,68.15391,Oxidoreductases
42.924007,74.23744,Oxidoreductases
-21.813213,-55.720196,Oxidoreductases
41.32278,68.19101,Oxidoreductases
-21.821526,-55.717995,Oxidoreductases
-21.81088,-55.72059,Oxidoreductases
-21.832302,-55.720284,Oxidoreductases
41.324554,68.181366,Oxidoreductases
41.333218,68.17524,Oxidoreductases
42.50246,70.89273,Oxidoreductases
42.50358,70.89335,Oxidoreductases
42.516663,70.88475,Oxidoreductases
-20.466623,-55.85483,Oxidoreductases
-20.474464,-55.84607,Oxidoreductases
-25.436583,-114.92762,Oxidoreductases
-69.66315,82.36157,Oxidoreductases
-69.75532,82.411316,Oxidoreductases
-69.7119,82.38506,Oxidoreductases
-69.25058,82.14872,Oxidoreductases
-69.86573,82.46299,Oxidoreductases
-25.43561,-114.91725,Oxidoreductases
-25.435806,-114.93071,Oxidoreductases
-25.435406,-114.91217,Oxidoreductases
-70.17801,82.64391,Oxidoreductases
-70.148964,82.62203,Oxidoreductases
-69.86919,82.466415,Oxidoreductases
42.51542,70.88304,Oxidoreductases
-27.573355,48.90566,Oxidoreductases
-27.573893,48.90558,Oxidoreductases
-27.572447,48.900314,Oxidoreductases
-27.57108,48.902905,Oxidoreductases
-27.57076,48.90202,Oxidoreductases
-27.571651,48.90219,Oxidoreductases
-27.57265,48.90411,Oxidoreductases
41.572,71.96598,Oxidoreductases
41.578888,71.95676,Oxidoreductases
41.560863,71.97484,Oxidoreductases
41.559883,71.977554,Oxidoreductases
48.758125,-74.825386,Oxidoreductases
42.91901,74.22381,Oxidoreductases
42.921803,74.23286,Oxidoreductases
42.921074,74.2338,Oxidoreductases
42.92084,74.23073,Oxidoreductases
-68.72659,81.88313,Oxidoreductases
-68.336006,81.62275,Oxidoreductases
41.245724,68.23073,Oxidoreductases
41.238297,68.23649,Oxidoreductases
-30.722118,15.579178,Oxidoreductases
-30.90533,14.705809,Oxidoreductases
-17.560118,5.5645747,Oxidoreductases
-30.790718,15.166433,Oxidoreductases
-30.67903,15.925919,Oxidoreductases
-30.790707,15.138548,Oxidoreductases
-30.905268,14.700373,Oxidoreductases
-30.89624,14.73475,Oxidoreductases
-30.818695,15.039727,Oxidoreductases
-30.792885,15.148886,Oxidoreductases
-68.13967,81.26038,Oxidoreductases
45.14019,-75.19985,Oxidoreductases
