p1,p2,response
4.2695527,-11.669459,Oxidoreductases
62.697304,27.468882,Oxidoreductases
29.298275,-13.946522,Oxidoreductases
62.255455,28.312447,Oxidoreductases
1.0715445,13.520882,Oxidoreductases
31.96572,-17.070538,Oxidoreductases
55.044407,21.42881,Oxidoreductases
11.235998,-35.045532,Oxidoreductases
61.77757,-42.506138,Oxidoreductases
-44.999523,11.482727,Oxidoreductases
3.389291,3.8653946,Oxidoreductases
12.204475,-12.272511,Oxidoreductases
-11.426803,49.38953,Oxidoreductases
-1.3279325,45.900867,Oxidoreductases
27.80236,-56.185383,Oxidoreductases
3.5694034,14.269955,Oxidoreductases
59.646656,27.01494,Oxidoreductases
59.64696,27.012049,Oxidoreductases
-38.928356,15.4426565,Oxidoreductases
39.788113,6.149545,Oxidoreductases
0.40564832,41.629997,Oxidoreductases
62.26313,28.29703,Oxidoreductases
-41.910538,4.450935,Oxidoreductases
51.547367,36.87468,Oxidoreductases
11.382966,-35.02719,Oxidoreductases
-6.2146883,60.63821,Oxidoreductases
33.008713,45.704308,Oxidoreductases
63.32546,29.787735,Oxidoreductases
63.332897,29.79932,Oxidoreductases
-36.990234,36.096554,Oxidoreductases
62.650917,26.800632,Oxidoreductases
7.30399,-40.83694,Oxidoreductases
-41.908802,4.449919,Oxidoreductases
-6.041064,60.87951,Oxidoreductases
62.581596,26.767082,Oxidoreductases
-36.995735,36.10362,Oxidoreductases
59.05209,26.34443,Oxidoreductases
61.69271,26.816992,Oxidoreductases
34.89559,38.358223,Oxidoreductases
48.435165,18.745497,Oxidoreductases
-30.427277,-37.68567,Oxidoreductases
48.26484,29.272882,Oxidoreductases
63.379612,29.86055,Oxidoreductases
61.260784,29.028877,Oxidoreductases
-32.0473,-40.936283,Oxidoreductases
0.94703907,-18.19228,Oxidoreductases
-20.980072,-10.332082,Oxidoreductases
-43.030823,-7.681374,Oxidoreductases
16.965767,41.841682,Oxidoreductases
-21.235485,-47.110466,Oxidoreductases
-24.714907,36.111313,Oxidoreductases
-21.503572,-46.482002,Oxidoreductases
12.133732,-2.6208012,Oxidoreductases
4.351523,-46.683723,Oxidoreductases
72.51358,22.991453,Oxidoreductases
-38.37159,12.517541,Oxidoreductases
-20.827742,-10.165856,Oxidoreductases
48.8397,-22.172886,Oxidoreductases
21.967493,33.981438,Oxidoreductases
-5.750796,72.654854,Oxidoreductases
-7.834016,8.232432,Oxidoreductases
-26.02013,64.572205,Oxidoreductases
49.783306,39.433983,Oxidoreductases
-9.285421,27.86779,Oxidoreductases
31.917706,40.680515,Oxidoreductases
27.523659,37.979343,Oxidoreductases
-21.209875,-47.16777,Oxidoreductases
-59.139786,9.470827,Oxidoreductases
-19.287691,-1.4448452,Oxidoreductases
3.6951506,-62.895615,Oxidoreductases
31.227499,-18.792332,Oxidoreductases
-27.33199,-30.81854,Oxidoreductases
-16.61373,-67.51655,Oxidoreductases
47.887474,4.3057184,Oxidoreductases
-19.68991,-9.289057,Oxidoreductases
72.5156,22.991169,Oxidoreductases
-9.80337,40.03588,Oxidoreductases
-1.5505023,25.754007,Oxidoreductases
25.106375,-12.217491,Oxidoreductases
-13.221222,-27.108843,Oxidoreductases
6.8395076,29.946644,Oxidoreductases
-16.610209,31.061436,Oxidoreductases
-14.750428,72.884705,Oxidoreductases
-14.749455,72.88357,Oxidoreductases
2.2359219,-24.52766,Oxidoreductases
-38.1073,-48.468918,Oxidoreductases
6.733219,-6.998233,Oxidoreductases
-36.84219,25.742483,Oxidoreductases
59.677868,1.7504064,Oxidoreductases
29.017668,23.554697,Oxidoreductases
-38.10374,-48.460278,Oxidoreductases
11.428549,3.873109,Oxidoreductases
60.691315,-45.1635,Oxidoreductases
-59.34625,-10.83354,Oxidoreductases
22.62928,45.701218,Oxidoreductases
-8.839575,9.029076,Oxidoreductases
-17.570911,-30.070074,Oxidoreductases
38.74769,-44.221004,Oxidoreductases
60.69228,-45.163292,Oxidoreductases
55.172928,57.200657,Oxidoreductases
6.6254077,-15.439685,Oxidoreductases
15.027809,34.297447,Oxidoreductases
73.838425,35.30417,Oxidoreductases
18.705967,-22.329487,Oxidoreductases
-3.4622154,29.911083,Oxidoreductases
57.591,-16.494316,Oxidoreductases
-58.17505,6.4585576,Oxidoreductases
26.680637,41.875343,Oxidoreductases
1.4925376,32.099518,Oxidoreductases
20.862803,54.997402,Oxidoreductases
-33.56488,-28.30945,Oxidoreductases
-16.024374,49.706177,Oxidoreductases
59.659466,-24.868546,Oxidoreductases
32.60977,-9.930756,Oxidoreductases
29.152023,35.43093,Oxidoreductases
60.427032,7.425425,Oxidoreductases
73.839645,35.30413,Oxidoreductases
-3.4804854,32.631824,Oxidoreductases
-9.376858,16.094927,Oxidoreductases
-37.39921,6.03352,Oxidoreductases
7.8193517,2.7948327,Oxidoreductases
15.211148,-61.13156,Oxidoreductases
14.163255,-5.0927134,Oxidoreductases
17.019175,-12.263877,Oxidoreductases
-25.655975,3.277601,Oxidoreductases
29.550373,-10.347521,Oxidoreductases
-16.766624,34.824738,Oxidoreductases
4.306241,6.424241,Oxidoreductases
28.642422,4.0220065,Oxidoreductases
-0.22338252,52.296402,Oxidoreductases
-35.40464,29.72422,Oxidoreductases
-10.7188835,45.713516,Oxidoreductases
55.172813,57.200775,Oxidoreductases
-18.096626,50.50378,Oxidoreductases
-35.386288,8.8228,Oxidoreductases
-34.510883,-7.474881,Oxidoreductases
34.455894,-53.747574,Oxidoreductases
-44.503044,20.20088,Oxidoreductases
46.556454,-35.942886,Oxidoreductases
26.260777,2.175918,Oxidoreductases
59.547256,-39.73599,Oxidoreductases
-22.917261,-44.019165,Oxidoreductases
-5.336082,-41.05266,Oxidoreductases
-13.599656,-14.560102,Oxidoreductases
-60.261303,2.1911836,Oxidoreductases
-4.1739855,0.17077698,Oxidoreductases
10.262975,-20.947062,Oxidoreductases
-22.211966,-4.561591,Oxidoreductases
-48.126095,-7.1908865,Oxidoreductases
-7.252813,-26.06317,Oxidoreductases
20.466442,21.065434,Oxidoreductases
-12.933984,-29.119019,Oxidoreductases
-5.345857,-50.707752,Oxidoreductases
-44.991364,11.474504,Oxidoreductases
0.6948196,40.93569,Oxidoreductases
-49.91959,19.347027,Oxidoreductases
41.68855,-47.912804,Oxidoreductases
-24.133669,0.3163419,Oxidoreductases
-49.57629,-32.476784,Oxidoreductases
-56.101776,32.500553,Oxidoreductases
-56.10172,32.50086,Oxidoreductases
-3.6227818,-7.9288044,Oxidoreductases
21.247974,9.366891,Oxidoreductases
75.29241,4.4250894,Oxidoreductases
44.444878,-41.490414,Oxidoreductases
1.4405992,18.410137,Oxidoreductases
-20.640356,22.015162,Oxidoreductases
21.838314,-3.5746698,Oxidoreductases
-27.982792,-88.9674,Oxidoreductases
-60.026337,21.227877,Oxidoreductases
89.846886,-9.166227,Oxidoreductases
-53.205643,-22.701078,Oxidoreductases
-26.096926,20.355742,Oxidoreductases
-94.83757,-16.08994,Oxidoreductases
-91.44163,19.13483,Oxidoreductases
-74.50545,-53.62622,Oxidoreductases
10.109238,17.808964,Oxidoreductases
-12.20993,22.07939,Oxidoreductases
-3.3646195,-23.62628,Oxidoreductases
-80.795395,-0.7688599,Oxidoreductases
-51.920834,-3.963167,Oxidoreductases
-87.99349,18.60111,Oxidoreductases
-27.98151,-88.965675,Oxidoreductases
71.029076,5.156714,Oxidoreductases
1.033019,-17.300453,Oxidoreductases
23.516054,-89.35103,Oxidoreductases
21.152615,-88.20659,Oxidoreductases
-87.99892,18.607107,Oxidoreductases
-87.9915,18.601894,Oxidoreductases
-81.78174,1.4209262,Oxidoreductases
-87.985016,18.619905,Oxidoreductases
-42.460155,77.61127,Oxidoreductases
-60.707645,20.904442,Oxidoreductases
-71.03514,-52.044964,Oxidoreductases
-77.23928,14.485272,Oxidoreductases
28.46802,61.997444,Oxidoreductases
56.33774,15.75961,Oxidoreductases
15.880058,64.49034,Oxidoreductases
9.433046,31.45789,Oxidoreductases
6.73053,-22.7609,Oxidoreductases
-5.4340277,20.816484,Oxidoreductases
-2.9081407,-39.146233,Oxidoreductases
-27.719818,10.823245,Oxidoreductases
-8.272744,-29.457844,Oxidoreductases
18.976877,10.533363,Oxidoreductases
-41.935524,-19.853838,Oxidoreductases
11.36846,40.52032,Oxidoreductases
-31.439987,-56.797825,Oxidoreductases
6.7544146,-27.036854,Oxidoreductases
63.43599,-26.32471,Oxidoreductases
53.092094,46.778893,Oxidoreductases
-18.942022,-61.586636,Oxidoreductases
4.294332,50.93203,Oxidoreductases
80.97762,25.577238,Oxidoreductases
-42.903828,-7.3673463,Oxidoreductases
16.468842,3.22119,Oxidoreductases
80.980774,25.574306,Oxidoreductases
2.523207,34.591934,Oxidoreductases
-4.6509337,48.549072,Oxidoreductases
-18.949072,-61.584076,Oxidoreductases
-16.031303,58.117188,Oxidoreductases
17.003435,-22.162766,Oxidoreductases
53.09052,46.782562,Oxidoreductases
37.98014,39.07768,Oxidoreductases
16.461372,22.96902,Oxidoreductases
-37.446995,-16.101156,Oxidoreductases
-3.0844474,-44.30261,Oxidoreductases
38.203617,-52.218956,Oxidoreductases
0.04448549,30.73778,Oxidoreductases
44.235073,46.88465,Oxidoreductases
0.47424036,37.344677,Oxidoreductases
29.598291,-30.34967,Oxidoreductases
-10.339647,-44.35889,Oxidoreductases
47.906593,8.006401,Oxidoreductases
-32.520718,11.106585,Oxidoreductases
52.335114,52.597416,Oxidoreductases
-27.931456,34.9514,Oxidoreductases
-18.579956,2.4914548,Oxidoreductases
8.141819,-32.757874,Oxidoreductases
53.58567,27.084314,Oxidoreductases
-27.65553,-15.308489,Oxidoreductases
-36.46337,-46.317043,Oxidoreductases
2.7263305,3.8505838,Oxidoreductases
-28.21532,47.1041,Oxidoreductases
-2.569875,-6.966604,Oxidoreductases
-26.5901,-47.834442,Oxidoreductases
-52.603268,-16.324375,Oxidoreductases
7.3181567,-40.801636,Oxidoreductases
-4.229902,-50.9096,Oxidoreductases
-12.605878,78.99854,Oxidoreductases
-13.518741,78.37246,Oxidoreductases
-12.608113,78.99478,Oxidoreductases
-12.555769,-14.609667,Oxidoreductases
-13.531091,78.36472,Oxidoreductases
-21.117939,-60.467903,Oxidoreductases
-12.637999,78.98619,Oxidoreductases
45.689026,17.754332,Oxidoreductases
44.449932,-41.5026,Oxidoreductases
-9.4568615,-37.22128,Oxidoreductases
5.6291957,-7.6681533,Oxidoreductases
34.271954,5.7703867,Oxidoreductases
58.240963,-13.385939,Oxidoreductases
31.670837,9.264023,Oxidoreductases
19.869425,21.266022,Oxidoreductases
-6.043466,66.36679,Oxidoreductases
16.991829,-21.351883,Oxidoreductases
40.225414,33.126823,Oxidoreductases
-25.676283,-9.723495,Oxidoreductases
-43.273746,-34.019695,Oxidoreductases
-2.9191415,-27.411058,Oxidoreductases
32.01285,63.45646,Oxidoreductases
52.33494,52.596813,Oxidoreductases
49.148705,-26.264408,Oxidoreductases
62.25047,-1.6222488,Oxidoreductases
31.668325,-30.323421,Oxidoreductases
31.664436,-30.350254,Oxidoreductases
9.315996,-36.43711,Oxidoreductases
-8.720756,-23.246922,Oxidoreductases
31.600336,-46.853386,Oxidoreductases
-16.139538,-35.46248,Oxidoreductases
-17.47617,-20.140524,Oxidoreductases
-7.28321,13.190108,Oxidoreductases
31.420189,-46.84263,Oxidoreductases
62.71315,-7.4401503,Oxidoreductases
32.087627,-0.4903448,Oxidoreductases
3.052558,23.342632,Oxidoreductases
-61.8305,74.268906,Oxidoreductases
-18.403055,2.9440482,Oxidoreductases
-61.83128,74.271935,Oxidoreductases
-61.83128,74.271935,Oxidoreductases
2.2480106,53.924255,Oxidoreductases
49.92704,-25.61853,Oxidoreductases
44.17418,62.595394,Oxidoreductases
-49.526466,-16.976816,Oxidoreductases
6.8908095,-22.696226,Oxidoreductases
44.17236,62.595196,Oxidoreductases
-17.862703,-15.033217,Oxidoreductases
-37.246647,-30.543526,Oxidoreductases
-7.7465873,-28.625343,Oxidoreductases
-43.206726,16.75206,Oxidoreductases
40.149536,70.03369,Oxidoreductases
32.79921,36.101562,Oxidoreductases
55.943836,-10.243467,Oxidoreductases
65.71027,21.19334,Oxidoreductases
-18.766865,43.996887,Oxidoreductases
-24.195986,-48.60226,Oxidoreductases
-17.801464,-14.239915,Oxidoreductases
0.8969192,41.685436,Oxidoreductases
-31.46494,-12.412051,Oxidoreductases
9.744684,-21.080011,Oxidoreductases
-35.29145,-36.822323,Oxidoreductases
-35.156002,-0.58674735,Oxidoreductases
-10.503477,23.525225,Oxidoreductases
24.843204,-23.080454,Oxidoreductases
-40.011456,17.186039,Oxidoreductases
69.235855,-6.4648614,Oxidoreductases
-1.6935527,27.594769,Oxidoreductases
8.080689,-61.578865,Oxidoreductases
32.14218,8.981292,Oxidoreductases
2.5615294,23.521412,Oxidoreductases
25.37947,5.882347,Oxidoreductases
58.194225,0.8456286,Oxidoreductases
6.6291084,3.9892416,Oxidoreductases
10.209287,-21.196896,Oxidoreductases
51.931953,-11.105384,Oxidoreductases
-41.03459,13.445669,Oxidoreductases
63.12674,-33.25573,Oxidoreductases
17.620432,42.748417,Oxidoreductases
26.49384,23.296322,Oxidoreductases
13.408628,-3.117474,Oxidoreductases
-12.269973,83.56913,Oxidoreductases
-23.290401,-37.119694,Oxidoreductases
10.878771,8.449724,Oxidoreductases
-33.63575,24.239159,Oxidoreductases
-38.9226,15.426406,Oxidoreductases
-24.402966,-3.152534,Oxidoreductases
-26.021215,5.262549,Oxidoreductases
-2.951882,13.610398,Oxidoreductases
-5.4727144,-40.37017,Oxidoreductases
31.950357,-6.3372083,Oxidoreductases
1.6862518,-24.021437,Oxidoreductases
-36.730694,25.501663,Oxidoreductases
52.609177,15.107515,Oxidoreductases
21.872963,25.086746,Oxidoreductases
18.801622,8.006253,Oxidoreductases
34.4041,63.100838,Oxidoreductases
-0.46212664,-24.883347,Oxidoreductases
54.38969,-19.903908,Oxidoreductases
-29.328783,20.344652,Oxidoreductases
-16.661287,21.782173,Oxidoreductases
28.204506,-24.960072,Oxidoreductases
28.813244,-14.619107,Oxidoreductases
14.449142,-14.982925,Oxidoreductases
1.4790205,45.067463,Oxidoreductases
-6.53783,37.988636,Oxidoreductases
2.4774978,34.192295,Oxidoreductases
-26.818996,51.67357,Oxidoreductases
26.876053,-51.786835,Oxidoreductases
-12.269826,83.566574,Oxidoreductases
26.99995,15.072696,Oxidoreductases
-43.6023,-6.9644175,Oxidoreductases
21.993338,12.780077,Oxidoreductases
-52.911415,14.580073,Oxidoreductases
33.813602,-23.311512,Oxidoreductases
50.40622,11.869712,Oxidoreductases
-12.2698,83.565056,Oxidoreductases
-5.0369134,0.13362223,Oxidoreductases
-56.473564,-38.97006,Oxidoreductases
31.506315,-23.819803,Oxidoreductases
-3.9345307,15.657508,Oxidoreductases
-56.472557,-38.970802,Oxidoreductases
4.384921,67.59597,Oxidoreductases
62.90845,-33.724983,Oxidoreductases
75.615555,9.363153,Oxidoreductases
-40.975826,21.14374,Oxidoreductases
14.602116,15.854136,Oxidoreductases
75.61619,9.36409,Oxidoreductases
-5.423122,-3.442801,Oxidoreductases
41.75049,1.8217014,Oxidoreductases
-30.05253,-2.0603817,Oxidoreductases
31.92893,40.636417,Oxidoreductases
-21.358362,-13.1465025,Oxidoreductases
-8.170725,58.591095,Oxidoreductases
13.306575,51.68918,Oxidoreductases
30.491764,60.128265,Oxidoreductases
22.645458,31.388367,Oxidoreductases
48.042896,0.4701108,Oxidoreductases
32.28856,61.296234,Oxidoreductases
-39.86184,49.838528,Oxidoreductases
30.495321,60.06908,Oxidoreductases
-3.9644537,26.762468,Oxidoreductases
55.526962,44.91348,Oxidoreductases
39.152676,9.13458,Oxidoreductases
-39.5321,4.3120313,Oxidoreductases
3.0493097,5.0641317,Oxidoreductases
22.196438,72.55105,Oxidoreductases
26.799541,57.37757,Oxidoreductases
-21.601643,6.2957788,Oxidoreductases
-0.5919318,-32.676037,Oxidoreductases
18.861586,-29.131775,Oxidoreductases
-8.478453,0.40837654,Oxidoreductases
-0.6229688,-32.720734,Oxidoreductases
-44.479973,20.208519,Oxidoreductases
29.455156,-52.299088,Oxidoreductases
3.2139673,-0.9174116,Oxidoreductases
55.96617,-4.945,Oxidoreductases
32.295235,35.772854,Oxidoreductases
-39.18934,4.002129,Oxidoreductases
-25.949007,70.1443,Oxidoreductases
26.670784,19.925955,Oxidoreductases
-23.044239,-16.458237,Oxidoreductases
31.171116,60.07016,Oxidoreductases
-12.017165,22.762926,Oxidoreductases
30.975319,60.20779,Oxidoreductases
14.261876,46.08684,Oxidoreductases
11.46331,36.014633,Oxidoreductases
-35.111565,-0.33578905,Oxidoreductases
55.532265,44.91651,Oxidoreductases
-13.296844,43.112614,Oxidoreductases
17.95898,59.75107,Oxidoreductases
-39.543625,4.3414564,Oxidoreductases
2.7655208,43.008545,Oxidoreductases
-0.68707615,1.0477812,Oxidoreductases
30.465334,60.381805,Oxidoreductases
-4.5644183,3.9937432,Oxidoreductases
-37.372772,15.100899,Oxidoreductases
-32.414856,37.775085,Oxidoreductases
9.858361,11.219625,Oxidoreductases
48.596222,46.18021,Oxidoreductases
21.1295,-21.281178,Oxidoreductases
-3.9446728,-25.886116,Oxidoreductases
-1.5040637,21.98841,Oxidoreductases
59.68901,-12.036701,Oxidoreductases
2.173767,-50.718346,Oxidoreductases
-51.434734,-11.874221,Oxidoreductases
21.224403,18.15114,Oxidoreductases
30.448126,59.958355,Oxidoreductases
19.574429,45.503967,Oxidoreductases
55.452274,44.897152,Oxidoreductases
57.06043,-5.465553,Oxidoreductases
56.575054,-5.6225514,Oxidoreductases
31.100748,24.690584,Oxidoreductases
55.525093,44.911488,Oxidoreductases
-17.320818,-19.539816,Oxidoreductases
74.429115,-15.298329,Oxidoreductases
19.430408,45.59177,Oxidoreductases
22.196571,72.55118,Oxidoreductases
20.240952,-42.849083,Oxidoreductases
3.68629,-62.8957,Oxidoreductases
-60.155815,2.3217077,Oxidoreductases
3.3203907,8.840326,Oxidoreductases
43.040024,27.608953,Oxidoreductases
-27.149248,30.71971,Oxidoreductases
-14.62071,-22.610735,Oxidoreductases
16.368961,-1.3498542,Oxidoreductases
18.284758,2.6759865,Oxidoreductases
39.296764,46.734097,Oxidoreductases
-14.93083,-9.545105,Oxidoreductases
28.38253,13.510307,Oxidoreductases
3.7171423,-20.48722,Oxidoreductases
62.712494,-7.4339714,Oxidoreductases
-6.35793,-15.425353,Oxidoreductases
15.342351,0.83318126,Oxidoreductases
48.39332,-40.831745,Oxidoreductases
-23.863647,61.93465,Oxidoreductases
-14.154561,-22.697012,Oxidoreductases
-3.9640553,-35.3661,Oxidoreductases
16.551596,8.775685,Oxidoreductases
34.800846,-5.8199797,Oxidoreductases
-27.493444,38.41831,Oxidoreductases
10.406635,72.26154,Oxidoreductases
-9.183467,26.274267,Oxidoreductases
-23.266169,40.022984,Oxidoreductases
37.449745,-48.233086,Oxidoreductases
16.48548,36.393196,Oxidoreductases
-13.945771,-58.38559,Oxidoreductases
-1.108583,-37.333042,Oxidoreductases
10.408704,72.266235,Oxidoreductases
16.66251,35.533173,Oxidoreductases
29.169853,-14.234262,Oxidoreductases
-23.036367,14.735175,Oxidoreductases
51.712273,-44.70309,Oxidoreductases
60.81873,13.695282,Oxidoreductases
3.2730548,0.41548496,Oxidoreductases
-17.625324,-4.077702,Oxidoreductases
-1.5388464,-43.7384,Oxidoreductases
6.16105,22.514122,Oxidoreductases
-7.288129,-25.294928,Oxidoreductases
59.661896,-24.855522,Oxidoreductases
16.059258,49.654655,Oxidoreductases
-37.49349,5.6544304,Oxidoreductases
77.11716,21.821651,Oxidoreductases
21.442097,-4.5689626,Oxidoreductases
14.735719,-19.22566,Oxidoreductases
-20.13593,-23.150385,Oxidoreductases
77.11817,21.818861,Oxidoreductases
34.603012,-3.4781446,Oxidoreductases
35.75657,48.29097,Oxidoreductases
-50.14023,19.585985,Oxidoreductases
-27.46947,10.565664,Oxidoreductases
32.140144,-10.169775,Oxidoreductases
-23.787815,-35.8563,Oxidoreductases
26.537453,-32.410755,Oxidoreductases
6.1176796,-59.37382,Oxidoreductases
6.404069,-27.105227,Oxidoreductases
-50.0114,19.625914,Oxidoreductases
-5.0661135,-40.149017,Oxidoreductases
-57.4388,13.876647,Oxidoreductases
-38.87024,38.769966,Oxidoreductases
31.50418,-23.788626,Oxidoreductases
2.1122563,-15.176056,Oxidoreductases
11.001478,-14.71722,Oxidoreductases
59.07836,-21.570856,Transferases
-11.46443,4.83237,Transferases
-27.80558,-1.0954845,Transferases
-28.126108,34.921112,Transferases
-0.6644282,-15.953764,Transferases
4.9061947,-7.562363,Transferases
19.24479,-19.392746,Transferases
22.13058,36.216717,Transferases
-24.801386,-3.3966763,Transferases
49.58718,-17.464619,Transferases
-14.06216,8.676372,Transferases
-3.1756153,-41.612476,Transferases
0.32708213,59.852837,Transferases
16.663612,18.835135,Transferases
27.037716,-42.28396,Transferases
-4.7652793,16.34434,Transferases
-23.683105,32.597298,Transferases
47.276573,48.365265,Transferases
43.821175,-21.652107,Transferases
10.475844,18.706493,Transferases
-37.22601,-11.932609,Transferases
-23.226318,-18.512371,Transferases
-25.132874,7.0753355,Transferases
-33.004623,-36.211422,Transferases
-29.26777,-9.250881,Transferases
-39.49241,-17.24885,Transferases
-4.5966845,45.994812,Transferases
13.264277,30.89874,Transferases
14.154261,-7.2584615,Transferases
10.869288,-35.152565,Transferases
20.236824,-13.539072,Transferases
7.1155634,29.716248,Transferases
-33.512383,27.458855,Transferases
-33.989643,-9.71287,Transferases
17.549507,22.971601,Transferases
35.731636,-16.277327,Transferases
14.711046,17.76391,Transferases
24.320515,41.400784,Transferases
-18.392494,3.0286388,Transferases
-20.719059,-8.963157,Transferases
3.0489774,-55.274357,Transferases
42.43121,62.03676,Transferases
44.63593,13.97272,Transferases
20.62914,-42.938915,Transferases
-15.513269,-17.522655,Transferases
24.655157,-12.602754,Transferases
-15.200631,22.55711,Transferases
-41.112297,8.815845,Transferases
-18.373775,53.69236,Transferases
-14.05539,-37.739346,Transferases
15.475544,7.5938354,Transferases
15.474241,7.70476,Transferases
24.822655,35.898075,Transferases
-30.162138,-17.066317,Transferases
-17.078833,-57.30421,Transferases
15.758175,-12.026716,Transferases
-17.076231,-57.30981,Transferases
-49.141445,25.28186,Transferases
-11.101064,-33.13624,Transferases
32.267536,-1.8602207,Transferases
14.450325,28.120325,Transferases
34.86955,-38.91909,Transferases
-27.571083,-33.957764,Transferases
-3.5608935,57.5172,Transferases
32.071747,-5.8448634,Transferases
-37.589878,-20.961742,Transferases
-17.187702,-29.621376,Transferases
15.013701,-19.528576,Transferases
48.009865,21.26682,Transferases
26.949875,30.90595,Transferases
12.843106,-41.22138,Transferases
-8.278882,19.88411,Transferases
0.83652526,-1.8675891,Transferases
-44.150818,-72.90514,Transferases
-9.011326,-5.501236,Transferases
-9.539481,54.71122,Transferases
17.253923,-62.712814,Transferases
-13.23565,5.071358,Transferases
-25.060255,-21.864101,Transferases
-10.093124,-53.246456,Transferases
33.451874,19.992138,Transferases
-34.48028,-0.67443347,Transferases
26.138847,42.355587,Transferases
20.077711,14.965583,Transferases
-34.17475,-9.997333,Transferases
49.02652,-1.0413032,Transferases
4.2205215,40.027485,Transferases
3.2175643,-31.574337,Transferases
-3.4236076,8.743286,Transferases
7.220218,-66.65051,Transferases
7.222292,-66.653015,Transferases
29.510044,-13.872942,Transferases
0.80827296,-0.27784985,Transferases
2.6531982,-10.510373,Transferases
15.241317,71.152626,Transferases
15.243179,71.15391,Transferases
-7.2338657,-59.22623,Transferases
61.508297,-10.078633,Transferases
-58.416912,-19.171764,Transferases
52.7212,-36.859966,Transferases
38.003292,34.929817,Transferases
-40.809147,8.9069395,Transferases
6.273153,-77.879814,Transferases
-16.054075,-37.563534,Transferases
-42.26447,0.081089,Transferases
37.927536,0.33830884,Transferases
56.01028,17.398743,Transferases
-12.398418,15.142167,Transferases
35.61436,10.102273,Transferases
-3.3262389,51.28105,Transferases
18.61316,-17.32189,Transferases
-29.326344,-5.309073,Transferases
-16.808947,-29.39218,Transferases
31.148172,55.617645,Transferases
16.555677,-32.27479,Transferases
-12.208255,14.282041,Transferases
42.43138,62.037025,Transferases
72.13619,-19.75246,Transferases
72.13612,-19.752533,Transferases
-9.864933,28.27486,Transferases
-2.4383812,-18.40085,Transferases
-35.391537,8.804109,Transferases
-43.69411,-2.343621,Transferases
-23.523668,30.568409,Transferases
27.399221,-59.94066,Transferases
16.451885,-1.299393,Transferases
19.648262,-40.554604,Transferases
27.399454,-59.936794,Transferases
67.51904,-18.650734,Transferases
17.373167,1.9742607,Transferases
-48.541714,7.9249363,Transferases
-48.030327,0.18811896,Transferases
4.8297844,4.5420213,Transferases
21.361301,-13.357944,Transferases
-13.256964,-27.741535,Transferases
27.32554,-6.8922234,Transferases
-38.595043,11.517703,Transferases
35.069557,-1.9429837,Transferases
21.296387,35.06206,Transferases
10.162768,40.944008,Transferases
80.207794,31.809679,Transferases
-35.927517,-32.883133,Transferases
24.701555,-23.202847,Transferases
1.8437871,-35.469093,Transferases
0.0026200549,30.45628,Transferases
-37.816692,42.767757,Transferases
-25.563988,4.7130957,Transferases
19.348753,-55.938652,Transferases
-18.837137,3.5234282,Transferases
3.9784832,8.653362,Transferases
6.264239,21.764717,Transferases
-36.642857,-56.049286,Transferases
-15.853713,-37.62026,Transferases
-27.556862,29.809711,Transferases
-14.454751,3.1475244,Transferases
55.4305,-42.86855,Transferases
12.112742,-51.034645,Transferases
-28.402979,-29.879631,Transferases
-37.162655,25.758217,Transferases
-9.358342,29.978613,Transferases
0.12207335,10.999568,Transferases
4.539634,8.771776,Transferases
-1.5217434,-18.398935,Transferases
-9.136299,-3.4190657,Transferases
-28.145864,10.373558,Transferases
2.0485432,71.34573,Transferases
-26.817678,30.203588,Transferases
45.540005,-5.549779,Transferases
33.81891,-2.1798606,Transferases
19.583647,42.506275,Transferases
-13.390162,-23.888132,Transferases
-57.46419,-19.685335,Transferases
13.0077715,38.34038,Transferases
-57.465927,-19.683413,Transferases
-43.233887,5.8205113,Transferases
-43.828262,-28.780653,Transferases
-34.947205,-41.13594,Transferases
-3.7363079,63.171185,Transferases
-57.46637,-19.678284,Transferases
29.04101,16.046717,Transferases
10.542204,18.750898,Transferases
38.569813,18.490467,Transferases
-20.094246,39.347775,Transferases
55.656628,36.24554,Transferases
-5.6738544,23.70042,Transferases
-15.493149,-17.429117,Transferases
-9.733373,-37.51994,Transferases
7.359475,-26.2581,Transferases
-15.4572935,-17.51657,Transferases
-24.370731,22.28036,Transferases
32.15911,-31.806732,Transferases
55.815674,-10.274537,Transferases
-43.885677,-1.9576904,Transferases
-21.82102,2.7224374,Transferases
22.156631,-59.149017,Transferases
-24.33725,-22.887335,Transferases
9.187989,-28.784718,Transferases
-37.113716,30.85593,Transferases
0.73950094,0.8589615,Transferases
7.4293423,-40.618675,Transferases
22.983746,10.596261,Transferases
72.3658,-40.1724,Transferases
-37.35236,-25.272354,Transferases
-15.204012,50.499718,Transferases
-47.047237,30.155922,Transferases
-24.615183,19.455057,Transferases
20.044373,7.554238,Transferases
-32.469296,-50.547096,Transferases
60.616264,-11.519582,Transferases
1.5552695,34.87099,Transferases
-11.377667,-8.779029,Transferases
17.281927,9.419962,Transferases
9.313101,-36.431087,Transferases
15.886248,35.853645,Transferases
-1.6979725,65.0102,Transferases
-24.629086,-3.527739,Transferases
-12.971911,-40.30354,Transferases
15.105238,22.637327,Transferases
-9.281576,25.797396,Transferases
-20.211569,-16.025974,Transferases
2.1163464,-24.453766,Transferases
12.335075,17.989862,Transferases
35.734226,34.961456,Transferases
48.73925,53.91913,Transferases
-18.132961,40.06966,Transferases
13.005945,38.343704,Transferases
