p1,p2,response
12.755087,-18.32074,Oxidoreductases
12.754026,-18.326767,Oxidoreductases
40.430595,-53.0111,Oxidoreductases
54.559795,35.276497,Oxidoreductases
-19.120628,-36.255962,Oxidoreductases
39.50316,-55.36481,Oxidoreductases
-31.999567,-14.505289,Oxidoreductases
-32.001125,-14.5296955,Oxidoreductases
76.93856,11.689305,Oxidoreductases
16.783321,-15.269658,Oxidoreductases
-7.967919,8.331104,Oxidoreductases
-32.019947,-14.578262,Oxidoreductases
-14.159952,-54.774143,Oxidoreductases
-16.273748,47.826508,Oxidoreductases
-7.950986,8.316792,Oxidoreductases
-31.959341,-14.279994,Oxidoreductases
63.249996,-23.905827,Oxidoreductases
63.289955,-23.919962,Oxidoreductases
-24.218166,20.526268,Oxidoreductases
10.466997,-35.88446,Oxidoreductases
9.509477,-5.703612,Oxidoreductases
44.01215,33.400887,Oxidoreductases
72.8865,-29.119778,Oxidoreductases
5.0898857,-4.2059803,Oxidoreductases
19.42994,42.579285,Oxidoreductases
-5.6515284,27.207201,Oxidoreductases
6.5756607,-38.91111,Oxidoreductases
62.701416,-21.093422,Oxidoreductases
17.682646,-4.277167,Oxidoreductases
62.71294,-23.901098,Oxidoreductases
62.7704,-23.89264,Oxidoreductases
76.493225,11.915781,Oxidoreductases
76.522736,11.90268,Oxidoreductases
-89.00978,-63.940304,Oxidoreductases
-81.9336,-53.063953,Oxidoreductases
21.629585,13.583686,Oxidoreductases
-88.81607,-64.101875,Oxidoreductases
13.565884,-14.098525,Oxidoreductases
-31.995861,-14.61258,Oxidoreductases
54.049553,-29.875435,Oxidoreductases
31.13511,29.608952,Oxidoreductases
-31.966015,-14.247678,Oxidoreductases
-31.963232,-14.258765,Oxidoreductases
-42.33228,-5.295058,Oxidoreductases
40.62793,-34.528385,Oxidoreductases
-24.265718,87.85793,Oxidoreductases
-74.2596,45.085144,Oxidoreductases
36.326813,-43.136467,Oxidoreductases
35.440254,33.317993,Oxidoreductases
35.42683,33.382717,Oxidoreductases
-44.08954,-1.5509557,Oxidoreductases
100.96597,-2.1167254,Oxidoreductases
34.46253,-7.5495114,Oxidoreductases
34.461205,-7.54566,Oxidoreductases
-44.086502,-1.5567374,Oxidoreductases
34.619553,-22.935476,Oxidoreductases
-44.085148,-1.5581884,Oxidoreductases
-44.085503,-1.5395199,Oxidoreductases
32.69796,-20.387098,Oxidoreductases
50.249428,7.764114,Oxidoreductases
8.665218,8.481,Oxidoreductases
-16.458427,-3.746886,Oxidoreductases
46.397892,-10.965577,Oxidoreductases
75.8563,-7.3177366,Oxidoreductases
39.507607,-22.177414,Oxidoreductases
76.52561,-8.780696,Oxidoreductases
40.807766,-44.556454,Oxidoreductases
76.50017,-8.744082,Oxidoreductases
36.511894,-29.41868,Oxidoreductases
76.50828,-8.746046,Oxidoreductases
76.498535,-8.724165,Oxidoreductases
42.795753,52.54995,Oxidoreductases
-18.030401,-97.76216,Oxidoreductases
29.41973,-50.807453,Oxidoreductases
-18.029474,-97.75723,Oxidoreductases
29.504095,-50.73094,Oxidoreductases
35.194443,-2.9599352,Oxidoreductases
-18.032063,-97.76322,Oxidoreductases
-75.88773,20.988161,Oxidoreductases
-41.190434,-7.588963,Oxidoreductases
-18.031677,-97.76411,Oxidoreductases
-18.030903,-97.76508,Oxidoreductases
-68.03264,20.320034,Oxidoreductases
-63.798435,27.632072,Oxidoreductases
-34.33058,-30.566372,Oxidoreductases
87.37857,-35.482384,Oxidoreductases
-26.04186,-71.37912,Oxidoreductases
61.56831,-24.233362,Oxidoreductases
3.033025,-13.8318615,Oxidoreductases
45.417633,-62.53242,Oxidoreductases
2.9229167,-13.91335,Oxidoreductases
61.60159,-24.221375,Oxidoreductases
-32.333588,-30.821331,Oxidoreductases
45.412895,-62.536728,Oxidoreductases
-27.338724,-110.37789,Oxidoreductases
-27.338715,-110.36958,Oxidoreductases
2.8315516,-13.960712,Oxidoreductases
61.74732,-24.171211,Oxidoreductases
2.8194902,-13.94143,Oxidoreductases
-52.774403,-25.71473,Oxidoreductases
48.689854,-13.837169,Oxidoreductases
-26.066843,-71.39014,Oxidoreductases
-26.085608,-71.39908,Oxidoreductases
72.54307,-28.34831,Oxidoreductases
-21.896423,-13.434873,Oxidoreductases
60.90778,-42.5289,Oxidoreductases
-5.7230096,-57.2818,Oxidoreductases
20.435616,-30.201664,Oxidoreductases
-6.800814,-57.40736,Oxidoreductases
-16.792358,35.853912,Oxidoreductases
-5.5933995,-57.26876,Oxidoreductases
-78.45719,-62.864334,Oxidoreductases
57.82654,-39.147877,Oxidoreductases
-26.455502,74.73669,Oxidoreductases
62.753033,-19.356895,Oxidoreductases
-48.880646,37.74727,Oxidoreductases
74.59983,-9.310872,Oxidoreductases
83.47532,-19.729149,Oxidoreductases
-6.9048686,105.00114,Oxidoreductases
-40.069782,31.56388,Oxidoreductases
-79.818794,42.865658,Oxidoreductases
-28.307173,96.8658,Oxidoreductases
-75.9235,-63.971447,Oxidoreductases
-45.36333,56.9558,Oxidoreductases
52.184708,-44.1243,Oxidoreductases
-15.57741,-49.94983,Oxidoreductases
-21.032719,87.63545,Oxidoreductases
-31.989864,-52.204964,Oxidoreductases
-80.67272,55.5485,Oxidoreductases
-75.72426,-63.969025,Oxidoreductases
-76.62087,-63.475628,Oxidoreductases
21.019451,-36.67624,Oxidoreductases
-28.298239,96.837204,Oxidoreductases
105.67802,-12.668345,Oxidoreductases
-39.623486,85.3606,Oxidoreductases
-35.73386,88.35405,Oxidoreductases
-76.41523,-63.919346,Oxidoreductases
-45.355877,56.96468,Oxidoreductases
-76.27361,-63.072098,Oxidoreductases
86.532745,-27.812635,Oxidoreductases
97.56757,11.527227,Oxidoreductases
15.058797,95.05696,Oxidoreductases
70.74679,10.705098,Oxidoreductases
-65.723335,70.20539,Oxidoreductases
-75.887184,-62.8574,Oxidoreductases
-48.187874,-0.71309894,Oxidoreductases
-17.350079,-30.638111,Oxidoreductases
-2.6347528,-41.951027,Oxidoreductases
12.433864,34.99956,Oxidoreductases
22.513319,-25.459091,Oxidoreductases
36.48406,-24.452753,Oxidoreductases
36.504723,-24.467041,Oxidoreductases
-20.657427,-29.149042,Oxidoreductases
70.71633,67.8952,Oxidoreductases
-56.980553,-69.49901,Oxidoreductases
70.71797,67.88945,Oxidoreductases
-54.80435,15.366631,Oxidoreductases
-34.50771,-23.42499,Oxidoreductases
44.5194,33.373886,Oxidoreductases
70.7237,67.899536,Oxidoreductases
70.72191,67.90068,Oxidoreductases
-22.88102,40.997574,Oxidoreductases
70.72599,67.90457,Oxidoreductases
33.231567,12.209104,Oxidoreductases
-18.89471,-25.36817,Oxidoreductases
8.429474,6.289377,Oxidoreductases
10.6159725,-11.147839,Oxidoreductases
66.57369,19.242859,Oxidoreductases
8.203756,6.99567,Oxidoreductases
32.56119,10.081091,Oxidoreductases
48.979336,62.5609,Oxidoreductases
60.395687,62.38201,Oxidoreductases
54.606457,60.388317,Oxidoreductases
54.56831,60.429184,Oxidoreductases
58.025696,65.584564,Oxidoreductases
43.563736,62.97167,Oxidoreductases
60.635616,63.44507,Oxidoreductases
41.915672,67.53942,Oxidoreductases
59.53444,62.031853,Oxidoreductases
24.562096,11.534031,Oxidoreductases
24.452688,11.626903,Oxidoreductases
24.577385,11.520991,Oxidoreductases
-38.467316,2.768412,Oxidoreductases
-6.169623,74.78927,Oxidoreductases
-43.327255,19.115793,Oxidoreductases
-38.352825,12.114535,Oxidoreductases
10.897032,85.52241,Oxidoreductases
3.1996706,-13.354926,Oxidoreductases
24.896658,-3.7525194,Oxidoreductases
63.99263,-34.42809,Oxidoreductases
-16.865875,-31.24371,Oxidoreductases
5.0218096,-9.615449,Oxidoreductases
-16.90736,-31.179445,Oxidoreductases
68.20898,-30.223461,Oxidoreductases
8.573775,25.715391,Oxidoreductases
7.8604045,26.660988,Oxidoreductases
7.2823086,27.341164,Oxidoreductases
0.31771323,26.41688,Oxidoreductases
8.530675,25.762266,Oxidoreductases
7.3906145,27.041584,Oxidoreductases
-44.449764,-12.349223,Oxidoreductases
-40.132034,31.56254,Oxidoreductases
-44.440826,-12.340958,Oxidoreductases
-45.374393,56.969906,Oxidoreductases
-39.324375,31.562784,Oxidoreductases
-60.964127,-33.93262,Oxidoreductases
-60.518093,22.021093,Oxidoreductases
16.745865,-39.753098,Oxidoreductases
-24.164038,-39.981422,Oxidoreductases
59.763325,-22.902264,Oxidoreductases
-24.142353,-39.965714,Oxidoreductases
-7.0298615,-59.327625,Oxidoreductases
33.977116,-67.37529,Oxidoreductases
16.589315,-40.098526,Oxidoreductases
-9.456173,-52.134098,Oxidoreductases
33.950542,-67.37548,Oxidoreductases
14.550191,-40.39293,Oxidoreductases
0.21931267,-74.544754,Oxidoreductases
-23.219316,104.32923,Oxidoreductases
-30.082037,-17.400318,Oxidoreductases
40.41715,65.57619,Oxidoreductases
48.94812,62.56855,Oxidoreductases
53.59274,69.41192,Oxidoreductases
39.316734,68.99199,Oxidoreductases
44.329422,64.426735,Oxidoreductases
40.38632,65.52826,Oxidoreductases
50.88011,22.929081,Oxidoreductases
-33.503353,30.484072,Oxidoreductases
45.437096,-58.77911,Oxidoreductases
-62.07004,48.667194,Oxidoreductases
-0.38538733,85.8807,Oxidoreductases
-19.631617,74.59349,Oxidoreductases
-19.655909,74.62869,Oxidoreductases
-50.39413,63.755974,Oxidoreductases
13.594992,100.89206,Oxidoreductases
-9.146944,-34.2463,Oxidoreductases
-66.33583,50.564533,Oxidoreductases
-76.488754,33.775288,Oxidoreductases
-30.202257,91.340034,Oxidoreductases
-40.16944,86.704346,Oxidoreductases
-49.50923,99.738846,Oxidoreductases
64.22156,-34.551796,Oxidoreductases
-33.012173,-56.486877,Oxidoreductases
-33.010105,-56.48682,Oxidoreductases
0.9570189,-36.496605,Oxidoreductases
31.44524,23.62669,Oxidoreductases
-5.6915917,-57.16048,Oxidoreductases
16.181433,40.25748,Oxidoreductases
-52.821484,-15.021548,Oxidoreductases
-6.779691,-57.401794,Oxidoreductases
-5.687851,-57.272938,Oxidoreductases
-53.094116,-15.039404,Oxidoreductases
-6.767748,-57.399223,Oxidoreductases
-59.37209,54.263134,Oxidoreductases
48.131973,-57.867508,Oxidoreductases
3.729296,-1.1702038,Oxidoreductases
-24.094952,-3.4247546,Oxidoreductases
-8.583095,-7.1818275,Oxidoreductases
-51.163708,-2.7372985,Oxidoreductases
-51.179928,-2.7396555,Oxidoreductases
-25.126942,-48.217453,Oxidoreductases
-39.815178,-45.368404,Oxidoreductases
-52.768536,-25.725454,Oxidoreductases
59.826145,-22.893312,Oxidoreductases
-26.074995,-71.39153,Oxidoreductases
65.47342,-40.47427,Oxidoreductases
-21.516832,-70.2255,Oxidoreductases
14.365415,-66.58816,Oxidoreductases
62.504448,-20.94328,Oxidoreductases
-27.338726,-110.37279,Oxidoreductases
-27.338842,-110.3706,Oxidoreductases
36.57608,-68.743706,Oxidoreductases
-45.20928,-48.380646,Oxidoreductases
-7.0357394,-59.326595,Oxidoreductases
16.882673,-39.373566,Oxidoreductases
-8.209619,27.55425,Oxidoreductases
-17.050066,-69.037056,Oxidoreductases
-26.160917,-77.40538,Oxidoreductases
-26.154696,-77.405014,Oxidoreductases
-26.154776,-77.40319,Oxidoreductases
-48.581524,-70.10703,Oxidoreductases
-21.502068,-70.21934,Oxidoreductases
16.560991,-40.176834,Oxidoreductases
59.466667,55.65409,Oxidoreductases
59.172794,55.399414,Oxidoreductases
59.36718,55.559788,Oxidoreductases
59.488903,55.695366,Oxidoreductases
59.453358,55.6419,Oxidoreductases
88.13916,41.237152,Oxidoreductases
59.12787,55.367992,Oxidoreductases
54.604164,56.43433,Oxidoreductases
60.47581,63.283047,Oxidoreductases
43.459297,63.411602,Oxidoreductases
43.460705,63.862682,Oxidoreductases
43.43415,63.742126,Oxidoreductases
43.547253,62.905174,Oxidoreductases
-37.76131,-1.1272758,Oxidoreductases
-44.339233,42.885494,Oxidoreductases
50.20102,-58.10943,Oxidoreductases
-28.89392,64.01355,Oxidoreductases
21.998028,-56.336124,Oxidoreductases
-56.824234,5.881104,Oxidoreductases
-11.1426,64.86065,Oxidoreductases
-31.725607,69.907234,Oxidoreductases
-31.726854,69.9036,Oxidoreductases
21.99244,-56.341656,Oxidoreductases
14.161659,-67.87053,Oxidoreductases
-5.5030203,-22.95163,Oxidoreductases
-19.46448,69.079384,Oxidoreductases
95.2931,25.200994,Oxidoreductases
54.942898,-57.673923,Oxidoreductases
-23.644918,102.82043,Oxidoreductases
-41.487064,21.348562,Oxidoreductases
0.7923558,4.9602985,Oxidoreductases
0.7836861,4.9715466,Oxidoreductases
-52.75912,80.16325,Oxidoreductases
49.059856,-23.227505,Oxidoreductases
33.208984,12.437127,Oxidoreductases
1.1816036,84.40934,Oxidoreductases
-12.04271,75.601906,Oxidoreductases
-10.279568,102.90217,Oxidoreductases
101.249435,9.573307,Oxidoreductases
-19.455547,69.067726,Oxidoreductases
-19.524815,69.1168,Oxidoreductases
11.881124,-51.050087,Oxidoreductases
78.13524,20.207653,Oxidoreductases
20.71124,-23.664036,Oxidoreductases
-67.737755,20.48362,Oxidoreductases
-61.3905,-21.697859,Oxidoreductases
17.978527,-28.092464,Oxidoreductases
45.568554,-26.966812,Oxidoreductases
-74.32248,-23.234838,Oxidoreductases
-54.100796,9.223234,Oxidoreductases
-87.47428,-20.19789,Oxidoreductases
10.363271,-17.7804,Oxidoreductases
-21.352026,71.39895,Oxidoreductases
-19.521454,69.071304,Oxidoreductases
-45.093307,85.03859,Oxidoreductases
38.79245,-6.5196447,Oxidoreductases
-39.577362,-3.6880555,Oxidoreductases
29.764654,-67.57501,Oxidoreductases
29.766466,-67.61509,Oxidoreductases
42.029602,59.238205,Oxidoreductases
42.045597,59.289593,Oxidoreductases
41.24867,5.2236724,Oxidoreductases
41.26914,5.226104,Oxidoreductases
-15.855779,-55.905132,Oxidoreductases
0.96763897,79.15867,Oxidoreductases
10.501557,92.10307,Oxidoreductases
-30.837944,-45.29738,Oxidoreductases
-83.40828,7.4288216,Oxidoreductases
42.86448,5.5213976,Oxidoreductases
-51.271122,36.541954,Oxidoreductases
-109.67401,-22.480928,Oxidoreductases
-109.607605,-22.543749,Oxidoreductases
68.77089,39.427383,Oxidoreductases
-105.58511,-25.595798,Oxidoreductases
-109.68494,-22.457127,Oxidoreductases
-109.698685,-22.449726,Oxidoreductases
30.420567,30.685295,Oxidoreductases
-109.369606,-22.677528,Oxidoreductases
-107.980064,-25.55127,Oxidoreductases
30.460688,30.393974,Oxidoreductases
-106.753365,-25.351152,Oxidoreductases
-107.93492,-25.55669,Oxidoreductases
-109.92243,-22.30006,Oxidoreductases
23.320972,36.478397,Oxidoreductases
-106.91207,-25.3288,Oxidoreductases
-106.67027,-25.35509,Oxidoreductases
-108.38016,-27.227793,Oxidoreductases
3.6783924,27.13597,Oxidoreductases
-106.61069,-25.371437,Oxidoreductases
-107.81305,-25.536913,Oxidoreductases
-105.59929,-25.592838,Oxidoreductases
-109.24755,-22.76455,Oxidoreductases
-109.19073,-22.829525,Oxidoreductases
-107.70916,-25.531197,Oxidoreductases
-110.15882,-22.145391,Oxidoreductases
-109.53324,-22.573217,Oxidoreductases
76.401276,43.236362,Oxidoreductases
30.420906,30.731304,Oxidoreductases
-107.41723,-23.37092,Oxidoreductases
-107.41845,-23.348108,Oxidoreductases
-105.48125,-25.619932,Oxidoreductases
-108.38238,-27.226118,Oxidoreductases
-105.75862,-25.56298,Oxidoreductases
29.76033,-67.60009,Oxidoreductases
4.0758023,95.522675,Oxidoreductases
-56.187424,17.415478,Oxidoreductases
57.83981,-39.352787,Oxidoreductases
57.82847,-39.205555,Oxidoreductases
-60.257236,64.22792,Oxidoreductases
-11.418465,50.250843,Oxidoreductases
-8.650665,90.29223,Oxidoreductases
-11.324573,50.21245,Oxidoreductases
-59.85647,-44.114063,Oxidoreductases
13.26856,46.08711,Oxidoreductases
-40.44899,71.09064,Oxidoreductases
42.96297,5.584533,Oxidoreductases
-11.374932,50.281456,Oxidoreductases
36.067123,13.186003,Oxidoreductases
50.691696,6.226229,Oxidoreductases
49.180054,53.260605,Oxidoreductases
20.338444,40.301147,Oxidoreductases
15.319669,30.620155,Oxidoreductases
4.8116245,34.53191,Oxidoreductases
-1.5939091,-1.2015233,Oxidoreductases
49.222153,53.265057,Oxidoreductases
23.039438,39.65956,Oxidoreductases
12.669689,8.069161,Oxidoreductases
60.659786,52.31703,Oxidoreductases
49.174088,53.260014,Oxidoreductases
-65.88617,-25.046137,Oxidoreductases
-54.090477,26.93357,Oxidoreductases
19.355757,8.013485,Oxidoreductases
-0.4872088,-45.739132,Oxidoreductases
-78.51255,14.387626,Oxidoreductases
-61.703594,-31.52246,Oxidoreductases
-0.9281276,-44.02945,Oxidoreductases
-66.922585,-23.632584,Oxidoreductases
-46.865044,59.174595,Oxidoreductases
74.552864,-5.0804334,Oxidoreductases
-61.687836,-31.543125,Oxidoreductases
-56.334976,-0.055505194,Oxidoreductases
39.520077,-20.987482,Oxidoreductases
27.375774,-17.529613,Oxidoreductases
39.527927,-38.52092,Oxidoreductases
-65.82897,-25.069273,Oxidoreductases
87.77024,-6.288734,Oxidoreductases
-65.85212,-25.089165,Oxidoreductases
-79.47548,8.754879,Oxidoreductases
-62.231197,-41.40227,Oxidoreductases
-79.43243,8.590859,Oxidoreductases
-23.139406,58.896088,Oxidoreductases
-28.295263,97.66008,Oxidoreductases
47.34209,-35.87022,Oxidoreductases
-66.914955,-23.649626,Oxidoreductases
-65.83114,-25.058289,Oxidoreductases
-23.193022,58.58152,Oxidoreductases
-28.295921,97.67961,Oxidoreductases
-23.195168,58.578766,Oxidoreductases
-66.891556,-23.68252,Oxidoreductases
39.468075,-38.603546,Oxidoreductases
56.87845,-21.29772,Oxidoreductases
95.1231,24.226694,Oxidoreductases
-59.733273,-43.73433,Oxidoreductases
-23.497734,58.596046,Oxidoreductases
-78.51289,14.397293,Oxidoreductases
-36.808617,88.04794,Oxidoreductases
-22.92906,59.50904,Oxidoreductases
39.564896,-38.46423,Oxidoreductases
25.22392,-2.8651824,Oxidoreductases
23.075832,-26.6447,Oxidoreductases
-10.712918,-7.2664824,Oxidoreductases
-15.805996,2.466082,Oxidoreductases
-21.920944,-13.399754,Oxidoreductases
48.590122,-57.7353,Oxidoreductases
-64.26532,-14.872556,Oxidoreductases
28.363344,21.82665,Oxidoreductases
-19.100204,-36.73078,Oxidoreductases
-50.289253,-44.781967,Oxidoreductases
53.25766,5.5248446,Oxidoreductases
59.342525,21.918468,Oxidoreductases
-25.088936,-21.353157,Oxidoreductases
20.366568,-34.252583,Oxidoreductases
20.364794,-34.251556,Oxidoreductases
20.365345,-34.25268,Oxidoreductases
8.814523,-32.66224,Oxidoreductases
28.956806,-51.22335,Oxidoreductases
-75.26573,5.520196,Oxidoreductases
-25.101862,-21.342733,Oxidoreductases
26.253216,-13.958129,Oxidoreductases
-39.538963,-50.646553,Oxidoreductases
29.960316,-57.86396,Oxidoreductases
-34.06183,-47.67522,Oxidoreductases
-34.06035,-47.676163,Oxidoreductases
-7.4519,-79.9602,Oxidoreductases
-34.05687,-47.680275,Oxidoreductases
-34.073776,-47.675114,Oxidoreductases
-7.4767265,-79.971695,Oxidoreductases
-7.5548816,-80.01116,Oxidoreductases
-7.5039062,-79.9865,Oxidoreductases
7.23965,89.04648,Oxidoreductases
7.0169992,88.16327,Oxidoreductases
7.2345004,88.75113,Oxidoreductases
-8.203518,-42.351322,Oxidoreductases
-8.165923,-42.103176,Oxidoreductases
-7.5416746,-40.843407,Oxidoreductases
-7.960479,-39.357414,Oxidoreductases
-7.901085,-39.416462,Oxidoreductases
-7.8834195,-39.63237,Oxidoreductases
-63.93418,-33.47277,Oxidoreductases
-35.58372,-24.482986,Oxidoreductases
-8.044231,-42.587223,Oxidoreductases
-7.987217,-39.342285,Oxidoreductases
-8.008282,-39.283188,Oxidoreductases
-7.4878154,-40.90672,Oxidoreductases
-8.005294,-42.656113,Oxidoreductases
-7.9860134,-39.32636,Oxidoreductases
-63.391384,-33.774967,Oxidoreductases
-63.892284,-33.50271,Oxidoreductases
-9.670438,67.71253,Oxidoreductases
-63.37347,-33.78585,Oxidoreductases
-63.482098,-33.72425,Oxidoreductases
-29.882914,-37.669044,Oxidoreductases
-7.996687,-42.68096,Oxidoreductases
-7.357541,-40.942837,Oxidoreductases
-40.544544,-59.358276,Oxidoreductases
-79.71698,43.025673,Oxidoreductases
-59.386147,-11.413566,Oxidoreductases
-54.993904,38.656006,Oxidoreductases
-2.8877842,-37.681034,Oxidoreductases
51.32469,-34.183655,Oxidoreductases
47.563507,-18.277275,Oxidoreductases
-59.389786,-11.390827,Oxidoreductases
-59.38124,-11.382381,Oxidoreductases
-9.670394,-40.265846,Oxidoreductases
-80.050865,22.671824,Oxidoreductases
-62.60755,52.76331,Oxidoreductases
28.763727,5.2419195,Oxidoreductases
48.044373,-18.171566,Oxidoreductases
47.84609,-18.21989,Oxidoreductases
-54.711193,-12.521231,Oxidoreductases
-78.958336,-11.917856,Oxidoreductases
-78.95968,-11.920335,Oxidoreductases
28.716745,5.236959,Oxidoreductases
-12.122595,-4.309091,Oxidoreductases
-42.950336,40.873486,Oxidoreductases
28.71018,5.233539,Oxidoreductases
-29.945412,-41.67513,Oxidoreductases
-9.674103,-40.276215,Oxidoreductases
-42.92003,40.860638,Oxidoreductases
-73.940414,-33.5581,Oxidoreductases
20.794487,-18.863539,Oxidoreductases
26.266138,11.76841,Oxidoreductases
-42.9459,40.883236,Oxidoreductases
-54.741783,-12.498382,Oxidoreductases
-9.649802,-40.2211,Oxidoreductases
-9.780016,-40.75899,Oxidoreductases
10.466616,-35.566166,Oxidoreductases
-7.7386603,-39.220127,Oxidoreductases
-24.355543,8.6807375,Oxidoreductases
-49.59789,-14.111577,Oxidoreductases
-40.368793,92.00849,Oxidoreductases
-61.937157,59.40349,Oxidoreductases
5.8029323,98.89854,Oxidoreductases
-26.255022,5.623975,Oxidoreductases
-69.321075,-24.947567,Oxidoreductases
-75.28859,22.099165,Oxidoreductases
-24.67286,-4.1380773,Oxidoreductases
6.2068,-39.21391,Oxidoreductases
6.2372327,-39.18508,Oxidoreductases
-52.33729,-30.841755,Oxidoreductases
10.47942,-35.786663,Oxidoreductases
-80.75796,-12.603537,Oxidoreductases
-80.871056,-12.503962,Oxidoreductases
5.7812276,1.3142536,Oxidoreductases
-75.09399,-31.262474,Oxidoreductases
10.384875,-4.782405,Oxidoreductases
-56.32053,-16.926079,Oxidoreductases
-64.122665,8.675355,Oxidoreductases
-64.13431,8.6756935,Oxidoreductases
-70.18186,-24.985361,Oxidoreductases
-66.45538,-4.363754,Oxidoreductases
-56.02975,-8.677442,Oxidoreductases
-23.89826,-2.8710475,Oxidoreductases
-20.046803,103.62322,Oxidoreductases
-75.04529,22.17997,Oxidoreductases
-41.016346,-60.082726,Oxidoreductases
-15.502387,64.43355,Oxidoreductases
-56.036057,-8.675357,Oxidoreductases
-80.7327,-12.595108,Oxidoreductases
-63.763527,-30.871023,Oxidoreductases
-46.624,59.129192,Oxidoreductases
-26.29722,5.533039,Oxidoreductases
-4.477992,69.10722,Oxidoreductases
-69.39325,-24.88909,Oxidoreductases
-63.963814,-33.509052,Oxidoreductases
-26.06194,8.100261,Oxidoreductases
88.610054,-47.34166,Oxidoreductases
-64.19525,-30.889143,Oxidoreductases
-21.989183,-0.18367873,Oxidoreductases
10.478461,-35.780922,Oxidoreductases
-69.55308,-24.925081,Oxidoreductases
-52.33972,-30.865612,Oxidoreductases
-50.465595,-48.48446,Oxidoreductases
-25.039227,18.625942,Oxidoreductases
-23.320919,8.443134,Oxidoreductases
-8.819624,-9.20053,Oxidoreductases
-35.60521,28.055735,Oxidoreductases
-64.134315,8.705092,Oxidoreductases
-38.622753,-62.31768,Oxidoreductases
0.6780017,100.013176,Oxidoreductases
27.644484,-0.21372661,Oxidoreductases
-9.787281,-40.80108,Oxidoreductases
10.466413,-35.61101,Oxidoreductases
-49.60903,-14.112284,Oxidoreductases
-2.5153873,-4.97192,Oxidoreductases
-50.444355,-48.52728,Oxidoreductases
-69.2342,-24.729713,Oxidoreductases
-40.154133,-51.18697,Oxidoreductases
6.171713,-39.230618,Oxidoreductases
-24.442482,-2.5408251,Oxidoreductases
29.175335,5.163659,Oxidoreductases
75.97176,14.811542,Oxidoreductases
29.64241,-14.1772375,Oxidoreductases
45.94638,7.436127,Oxidoreductases
29.64345,-14.176067,Oxidoreductases
12.332927,-50.14066,Oxidoreductases
-37.689404,-77.56882,Oxidoreductases
76.31265,14.511233,Oxidoreductases
87.5445,-27.63549,Oxidoreductases
33.307343,-11.408001,Oxidoreductases
-4.2603016,-16.106304,Oxidoreductases
87.2806,17.388218,Oxidoreductases
52.246662,20.695532,Oxidoreductases
70.21029,-33.624866,Oxidoreductases
67.51001,-3.109878,Oxidoreductases
-31.608011,1.1081413,Oxidoreductases
67.559135,-3.1493433,Oxidoreductases
50.76038,21.780104,Oxidoreductases
88.849594,18.77739,Oxidoreductases
24.002802,-14.105896,Oxidoreductases
-65.59981,59.23133,Oxidoreductases
57.306236,12.78001,Oxidoreductases
33.252865,-11.437202,Oxidoreductases
57.269844,12.739552,Oxidoreductases
34.920437,13.13007,Oxidoreductases
-27.707058,2.7799323,Oxidoreductases
32.9272,-11.563719,Oxidoreductases
-70.4752,38.178196,Oxidoreductases
-45.72955,89.8325,Oxidoreductases
34.913006,22.798506,Oxidoreductases
-70.52805,38.211975,Oxidoreductases
-70.503204,38.195374,Oxidoreductases
33.976772,23.81431,Oxidoreductases
33.1848,-11.486816,Oxidoreductases
32.808033,-11.596283,Oxidoreductases
-38.030285,0.776113,Oxidoreductases
38.786564,19.800304,Oxidoreductases
49.718887,18.068285,Oxidoreductases
-21.512486,5.096434,Oxidoreductases
14.404227,-10.393976,Oxidoreductases
49.562202,2.1505556,Oxidoreductases
85.59361,37.440754,Oxidoreductases
-7.3949614,83.704315,Oxidoreductases
81.51815,18.062181,Oxidoreductases
76.838135,20.802124,Oxidoreductases
81.5754,18.05478,Oxidoreductases
64.839424,0.09966707,Oxidoreductases
-19.43878,-0.074743085,Oxidoreductases
49.58175,2.1792393,Oxidoreductases
-30.470642,66.42921,Oxidoreductases
-21.515429,5.0964355,Oxidoreductases
83.23656,19.424595,Oxidoreductases
-43.17446,-28.483164,Oxidoreductases
81.53964,18.07921,Oxidoreductases
81.49038,18.057087,Oxidoreductases
-17.713272,62.27728,Oxidoreductases
-10.8839035,82.529686,Oxidoreductases
-26.021486,12.411545,Oxidoreductases
-24.943846,67.7939,Oxidoreductases
-4.1217623,29.810472,Oxidoreductases
-44.175224,39.455563,Oxidoreductases
-54.10631,13.8726635,Oxidoreductases
-54.106403,13.865289,Oxidoreductases
-22.672194,-64.51069,Oxidoreductases
-26.59139,67.01809,Oxidoreductases
22.276,-39.020607,Oxidoreductases
-44.523014,51.356495,Oxidoreductases
26.320246,-49.126583,Oxidoreductases
82.95283,-28.891956,Oxidoreductases
32.695477,-68.55402,Oxidoreductases
42.65677,-28.265358,Oxidoreductases
-26.73317,41.525043,Oxidoreductases
-30.341608,-83.595726,Oxidoreductases
-22.611233,-64.53518,Oxidoreductases
-22.701376,-64.56954,Oxidoreductases
46.696564,-66.227425,Oxidoreductases
-18.819258,72.487366,Oxidoreductases
-64.94645,-14.530316,Oxidoreductases
46.07456,-60.607243,Oxidoreductases
-40.447533,71.13675,Oxidoreductases
46.69502,-66.22797,Oxidoreductases
-26.900517,41.606136,Oxidoreductases
-22.537855,-64.527145,Oxidoreductases
10.020413,93.94496,Oxidoreductases
-70.08126,32.300903,Oxidoreductases
92.47877,-19.833347,Oxidoreductases
0.33790523,77.47751,Oxidoreductases
